eventType,eventTimestamp,orderID,instrumentID,side,quantity,price,trader,leavesQuantity,assetClass
new,2015.04.17D14:51:00.326200448,SPG_NYSE_oid1957683,KO.N,S,22,56.02,NYSE_trader1957683,22,EQUITIES_EXCH
new,2015.04.17D14:51:00.690148714,SPG_NYSE_oid1957731,KO.N,S,54,56.02,NYSE_trader1957731,54,EQUITIES_EXCH
new,2015.04.17D14:51:00.693943234,SPG_NYSE_oid1957749,KO.N,S,15,56.01,NYSE_trader1957749,15,EQUITIES_EXCH
new,2015.04.17D14:51:01.922291355,SPG_NYSE_oid1957998,KO.N,S,15,56.01,NYSE_trader1957998,15,EQUITIES_EXCH
new,2015.04.17D14:51:05.034230825,SPG_NYSE_oid1958574,KO.N,B,13,56,NYSE_trader1958574,13,EQUITIES_EXCH
new,2015.04.17D14:51:07.478681423,SPG_NYSE_oid1959042,KO.N,B,13,56,NYSE_trader1959042,13,EQUITIES_EXCH
new,2015.04.17D14:51:09.186757809,SPG_NYSE_oid1959238,KO.N,B,17,56,NYSE_trader1959238,17,EQUITIES_EXCH
new,2015.04.17D14:51:09.266704714,SPG_NYSE_oid1959274,KO.N,B,15,56,NYSE_trader1959274,15,EQUITIES_EXCH
new,2015.04.17D14:51:10.277842257,SPG_NYSE_oid1959477,KO.N,B,18,56,NYSE_trader1959477,18,EQUITIES_EXCH
new,2015.04.17D14:51:12.938015971,SPG_NYSE_oid1959955,KO.N,B,13,56,NYSE_trader1959955,13,EQUITIES_EXCH
new,2015.04.17D14:51:12.985688424,SPG_NYSE_oid1959988,KO.N,B,13,56.01,NYSE_trader1959988,13,EQUITIES_EXCH
new,2015.04.17D14:51:12.985816840,SPG_NYSE_oid1960003,KO.N,B,14,56.01,NYSE_trader1960003,14,EQUITIES_EXCH
new,2015.04.17D14:51:13.242027382,SPG_NYSE_oid1960043,KO.N,B,15,56.01,NYSE_trader1960043,15,EQUITIES_EXCH
new,2015.04.17D14:51:13.998071461,SPG_NYSE_oid1960204,KO.N,B,15,56.01,NYSE_trader1960204,15,EQUITIES_EXCH
new,2015.04.17D14:51:14.230082159,SPG_NYSE_oid1960294,KO.N,B,17,56.01,NYSE_trader1960294,17,EQUITIES_EXCH
new,2015.04.17D14:51:15.265549027,SPG_NYSE_oid1960444,KO.N,S,12,56.02,NYSE_trader1960444,12,EQUITIES_EXCH
new,2015.04.17D14:51:16.134210967,SPG_NYSE_oid1960560,KO.N,B,17,56.01,NYSE_trader1960560,17,EQUITIES_EXCH
new,2015.04.17D14:51:16.746058285,SPG_NYSE_oid1960644,KO.N,S,27,56.03,NYSE_trader1960644,27,EQUITIES_EXCH
new,2015.04.17D14:51:16.749962349,SPG_NYSE_oid1960661,KO.N,S,49,56.03,NYSE_trader1960661,49,EQUITIES_EXCH
new,2015.04.17D14:51:16.753799893,SPG_NYSE_oid1960677,KO.N,B,15,56.01,NYSE_trader1960677,15,EQUITIES_EXCH
new,2015.04.17D14:51:17.249871470,SPG_NYSE_oid1960785,KO.N,B,17,56.01,NYSE_trader1960785,17,EQUITIES_EXCH
new,2015.04.17D14:51:17.369901692,SPG_NYSE_oid1960816,KO.N,B,18,56.01,NYSE_trader1960816,18,EQUITIES_EXCH
new,2015.04.17D14:51:17.745931727,SPG_NYSE_oid1960851,KO.N,B,18,56.01,NYSE_trader1960851,18,EQUITIES_EXCH
new,2015.04.17D14:51:18.382055721,SPG_NYSE_oid1960915,KO.N,B,19,56.01,NYSE_trader1960915,19,EQUITIES_EXCH
new,2015.04.17D14:51:18.442358537,SPG_NYSE_oid1960939,KO.N,B,14,56.01,NYSE_trader1960939,14,EQUITIES_EXCH
new,2015.04.17D14:51:18.510360617,SPG_NYSE_oid1960954,KO.N,B,15,56.01,NYSE_trader1960954,15,EQUITIES_EXCH
new,2015.04.17D14:51:18.561960006,SPG_NYSE_oid1960974,KO.N,B,16,56.01,NYSE_trader1960974,16,EQUITIES_EXCH
new,2015.04.17D14:51:18.914386392,SPG_NYSE_oid1961041,KO.N,B,15,56.01,NYSE_trader1961041,15,EQUITIES_EXCH
new,2015.04.17D14:51:19.673962943,SPG_NYSE_oid1961113,KO.N,B,15,56.01,NYSE_trader1961113,15,EQUITIES_EXCH
new,2015.04.17D14:51:21.006509875,SPG_NYSE_oid1961301,KO.N,B,16,56.01,NYSE_trader1961301,16,EQUITIES_EXCH
new,2015.04.17D14:51:21.274530218,SPG_NYSE_oid1961362,KO.N,B,13,56.01,NYSE_trader1961362,13,EQUITIES_EXCH
new,2015.04.17D14:51:21.882055423,SPG_NYSE_oid1961431,KO.N,S,15,56.02,NYSE_trader1961431,15,EQUITIES_EXCH
new,2015.04.17D14:51:21.966569850,SPG_NYSE_oid1961457,KO.N,B,13,56.01,NYSE_trader1961457,13,EQUITIES_EXCH
new,2015.04.17D14:51:23.750249272,SPG_NYSE_oid1961847,KO.N,S,22,56.02,NYSE_trader1961847,22,EQUITIES_EXCH
new,2015.04.17D14:51:23.753981048,SPG_NYSE_oid1961862,KO.N,S,17,56.01,NYSE_trader1961862,17,EQUITIES_EXCH
new,2015.04.17D14:51:30.321436371,SPG_NYSE_oid1963454,KO.N,B,11,56,NYSE_trader1963454,11,EQUITIES_EXCH
new,2015.04.17D14:51:30.446083083,SPG_NYSE_oid1963506,KO.N,S,16,56.01,NYSE_trader1963506,16,EQUITIES_EXCH
new,2015.04.17D14:51:31.605567562,SPG_NYSE_oid1963730,KO.N,B,11,56,NYSE_trader1963730,11,EQUITIES_EXCH
new,2015.04.17D14:51:31.934172130,SPG_NYSE_oid1963771,KO.N,B,11,56,NYSE_trader1963771,11,EQUITIES_EXCH
new,2015.04.17D14:51:33.834312017,SPG_NYSE_oid1964048,KO.N,B,12,56,NYSE_trader1964048,12,EQUITIES_EXCH
new,2015.04.17D14:51:34.346320589,SPG_NYSE_oid1964101,KO.N,B,12,56,NYSE_trader1964101,12,EQUITIES_EXCH
new,2015.04.17D14:51:35.238379422,SPG_NYSE_oid1964207,KO.N,B,11,56,NYSE_trader1964207,11,EQUITIES_EXCH
new,2015.04.17D14:51:35.421820058,SPG_NYSE_oid1964254,KO.N,B,13,56,NYSE_trader1964254,13,EQUITIES_EXCH
new,2015.04.17D14:51:35.674404465,SPG_NYSE_oid1964342,KO.N,B,12,56,NYSE_trader1964342,12,EQUITIES_EXCH
new,2015.04.17D14:51:36.324551889,SPG_NYSE_oid1964441,KO.N,B,19,56,NYSE_trader1964441,19,EQUITIES_EXCH
new,2015.04.17D14:51:36.324705937,SPG_NYSE_oid1964460,KO.N,B,16,56.01,NYSE_trader1964460,16,EQUITIES_EXCH
new,2015.04.17D14:51:36.328742362,SPG_NYSE_oid1964475,KO.N,B,15,56.01,NYSE_trader1964475,15,EQUITIES_EXCH
new,2015.04.17D14:51:36.342446823,SPG_NYSE_oid1964496,KO.N,B,15,56.01,NYSE_trader1964496,15,EQUITIES_EXCH
new,2015.04.17D14:51:36.646460898,SPG_NYSE_oid1964565,KO.N,B,15,56.01,NYSE_trader1964565,15,EQUITIES_EXCH
new,2015.04.17D14:51:36.898488104,SPG_NYSE_oid1964595,KO.N,B,16,56.01,NYSE_trader1964595,16,EQUITIES_EXCH
new,2015.04.17D14:51:36.970486488,SPG_NYSE_oid1964618,KO.N,B,17,56.01,NYSE_trader1964618,17,EQUITIES_EXCH
new,2015.04.17D14:51:37.794045343,SPG_NYSE_oid1964717,KO.N,B,22,56.01,NYSE_trader1964717,22,EQUITIES_EXCH
new,2015.04.17D14:51:37.794105304,SPG_NYSE_oid1964733,KO.N,S,37,56.03,NYSE_trader1964733,37,EQUITIES_EXCH
new,2015.04.17D14:51:37.794224120,SPG_NYSE_oid1964749,KO.N,S,23,56.02,NYSE_trader1964749,23,EQUITIES_EXCH
new,2015.04.17D14:51:40.458145939,SPG_NYSE_oid1965236,KO.N,S,16,56.02,NYSE_trader1965236,16,EQUITIES_EXCH
new,2015.04.17D14:51:40.462088819,SPG_NYSE_oid1965253,KO.N,S,28,56.01,NYSE_trader1965253,28,EQUITIES_EXCH
new,2015.04.17D14:51:40.482696031,SPG_NYSE_oid1965293,KO.N,B,11,56,NYSE_trader1965293,11,EQUITIES_EXCH
new,2015.04.17D14:51:40.862178306,SPG_NYSE_oid1965339,KO.N,B,13,56,NYSE_trader1965339,13,EQUITIES_EXCH
new,2015.04.17D14:51:44.258963578,SPG_NYSE_oid1966140,KO.N,B,13,56,NYSE_trader1966140,13,EQUITIES_EXCH
new,2015.04.17D14:51:47.182033479,SPG_NYSE_oid1966671,KO.N,S,19,56.01,NYSE_trader1966671,19,EQUITIES_EXCH
new,2015.04.17D14:51:47.226160069,SPG_NYSE_oid1966691,KO.N,S,22,56.01,NYSE_trader1966691,22,EQUITIES_EXCH
new,2015.04.17D14:51:48.106203964,SPG_NYSE_oid1966860,KO.N,S,16,56.01,NYSE_trader1966860,16,EQUITIES_EXCH
new,2015.04.17D14:51:48.110199820,SPG_NYSE_oid1966883,KO.N,S,17,56.01,NYSE_trader1966883,17,EQUITIES_EXCH
new,2015.04.17D14:51:48.502225418,SPG_NYSE_oid1966957,KO.N,S,14,56.01,NYSE_trader1966957,14,EQUITIES_EXCH
new,2015.04.17D14:51:49.658261712,SPG_NYSE_oid1967304,KO.N,S,26,56.01,NYSE_trader1967304,26,EQUITIES_EXCH
new,2015.04.17D14:51:49.721545670,SPG_NYSE_oid1967350,KO.N,S,43,56.01,NYSE_trader1967350,43,EQUITIES_EXCH
new,2015.04.17D14:51:49.725549486,SPG_NYSE_oid1967379,KO.N,B,16,55.99,NYSE_trader1967379,16,EQUITIES_EXCH
new,2015.04.17D14:51:49.730311905,SPG_NYSE_oid1967397,KO.N,S,13,56,NYSE_trader1967397,13,EQUITIES_EXCH
new,2015.04.17D14:51:55.486669193,SPG_NYSE_oid1968223,KO.N,S,11,56,NYSE_trader1968223,11,EQUITIES_EXCH
new,2015.04.17D14:51:56.705713084,SPG_NYSE_oid1968393,KO.N,S,13,56,NYSE_trader1968393,13,EQUITIES_EXCH
new,2015.04.17D14:51:56.894749788,SPG_NYSE_oid1968431,KO.N,S,12,56,NYSE_trader1968431,12,EQUITIES_EXCH
new,2015.04.17D14:51:57.866419085,SPG_NYSE_oid1968859,KO.N,S,17,55.99,NYSE_trader1968859,17,EQUITIES_EXCH
new,2015.04.17D14:51:57.906003993,SPG_NYSE_oid1968904,KO.N,B,13,55.98,NYSE_trader1968904,13,EQUITIES_EXCH
new,2015.04.17D14:52:00.142387575,SPG_NYSE_oid1969677,KO.N,B,12,55.98,NYSE_trader1969677,12,EQUITIES_EXCH
new,2015.04.17D14:52:00.146054174,SPG_NYSE_oid1969709,KO.N,S,11,56,NYSE_trader1969709,11,EQUITIES_EXCH
new,2015.04.17D14:52:00.618980968,SPG_NYSE_oid1969856,KO.N,B,12,55.99,NYSE_trader1969856,12,EQUITIES_EXCH
new,2015.04.17D14:52:02.621181279,SPG_NYSE_oid1970152,KO.N,S,14,56.01,NYSE_trader1970152,14,EQUITIES_EXCH
new,2015.04.17D14:52:13.201801750,SPG_NYSE_oid1971426,KO.N,S,11,56.01,NYSE_trader1971426,11,EQUITIES_EXCH
new,2015.04.17D14:52:16.549968864,SPG_NYSE_oid1972281,KO.N,S,13,56.01,NYSE_trader1972281,13,EQUITIES_EXCH
new,2015.04.17D14:52:19.542209378,SPG_NYSE_oid1972913,KO.N,S,12,56.01,NYSE_trader1972913,12,EQUITIES_EXCH
new,2015.04.17D14:52:21.521287302,SPG_NYSE_oid1973230,KO.N,S,11,56.01,NYSE_trader1973230,11,EQUITIES_EXCH
new,2015.04.17D14:52:22.417290950,SPG_NYSE_oid1973420,KO.N,S,24,56.01,NYSE_trader1973420,24,EQUITIES_EXCH
new,2015.04.17D14:52:22.425242590,SPG_NYSE_oid1973442,KO.N,S,45,56,NYSE_trader1973442,45,EQUITIES_EXCH
new,2015.04.17D14:52:26.981624669,SPG_NYSE_oid1974190,KO.N,B,14,55.99,NYSE_trader1974190,14,EQUITIES_EXCH
new,2015.04.17D14:52:29.853538762,SPG_NYSE_oid1974621,KO.N,B,13,55.99,NYSE_trader1974621,13,EQUITIES_EXCH
new,2015.04.17D14:52:31.313585836,SPG_NYSE_oid1974883,KO.N,B,12,55.99,NYSE_trader1974883,12,EQUITIES_EXCH
new,2015.04.17D14:52:31.541887463,SPG_NYSE_oid1974928,KO.N,B,11,56,NYSE_trader1974928,11,EQUITIES_EXCH
new,2015.04.17D14:52:33.590001113,SPG_NYSE_oid1975494,KO.N,B,11,56,NYSE_trader1975494,11,EQUITIES_EXCH
new,2015.04.17D14:52:34.090059057,SPG_NYSE_oid1975666,KO.N,S,13,56.01,NYSE_trader1975666,13,EQUITIES_EXCH
new,2015.04.17D14:52:37.432934302,SPG_NYSE_oid1976271,KO.N,S,12,56.01,NYSE_trader1976271,12,EQUITIES_EXCH
new,2015.04.17D14:52:41.589552262,SPG_NYSE_oid1976800,KO.N,S,16,56.01,NYSE_demoTrader,16,EQUITIES_EXCH
new,2015.04.17D14:52:56.508874137,SPG_NYSE_oid1979219,KO.N,S,12,56.01,NYSE_trader1979219,12,EQUITIES_EXCH
new,2015.04.17D14:52:57.049481089,SPG_NYSE_oid1979317,KO.N,S,29,56.01,NYSE_trader1979317,29,EQUITIES_EXCH
new,2015.04.17D14:52:57.853522293,SPG_NYSE_oid1979451,KO.N,S,27,56.01,NYSE_trader1979451,27,EQUITIES_EXCH
new,2015.04.17D14:52:58.697156149,SPG_NYSE_oid1979557,KO.N,S,46,56,NYSE_trader1979557,46,EQUITIES_EXCH
new,2015.04.17D14:52:58.752904339,SPG_NYSE_oid1979588,KO.N,B,13,55.99,NYSE_trader1979588,13,EQUITIES_EXCH
new,2015.04.17D14:52:59.397137196,SPG_NYSE_oid1979816,KO.N,S,12,56,NYSE_trader1979816,12,EQUITIES_EXCH
new,2015.04.17D14:53:02.257793030,SPG_NYSE_oid1980499,KO.N,S,14,56,NYSE_trader1980499,14,EQUITIES_EXCH
new,2015.04.17D14:53:08.434191620,SPG_NYSE_oid1981032,KO.N,B,11,55.99,NYSE_trader1981032,11,EQUITIES_EXCH
new,2015.04.17D14:53:08.853710828,SPG_NYSE_oid1981120,KO.N,S,16,56.01,NYSE_trader1981120,16,EQUITIES_EXCH
new,2015.04.17D14:53:10.386308557,SPG_NYSE_oid1981428,KO.N,S,15,56.01,NYSE_trader1981428,15,EQUITIES_EXCH
new,2015.04.17D14:53:16.961137059,SPG_NYSE_oid1982816,KO.N,B,11,56,NYSE_trader1982816,11,EQUITIES_EXCH
new,2015.04.17D14:53:20.641305251,SPG_NYSE_oid1983516,KO.N,S,19,56.01,NYSE_trader1983516,19,EQUITIES_EXCH
new,2015.04.17D14:53:23.941563242,SPG_NYSE_oid1984126,KO.N,S,18,56.01,NYSE_trader1984126,18,EQUITIES_EXCH
new,2015.04.17D14:53:25.658289529,SPG_NYSE_oid1984521,KO.N,S,21,56.01,NYSE_trader1984521,21,EQUITIES_EXCH
new,2015.04.17D14:53:25.753235353,SPG_NYSE_oid1984571,KO.N,S,20,56.01,NYSE_trader1984571,20,EQUITIES_EXCH
new,2015.04.17D14:53:25.937771600,SPG_NYSE_oid1984601,KO.N,S,22,56.01,NYSE_trader1984601,22,EQUITIES_EXCH
new,2015.04.17D14:53:25.937893232,SPG_NYSE_oid1984620,KO.N,S,42,56,NYSE_trader1984620,42,EQUITIES_EXCH
new,2015.04.17D14:53:26.050311886,SPG_NYSE_oid1984648,KO.N,S,13,56,NYSE_trader1984648,13,EQUITIES_EXCH
new,2015.04.17D14:53:27.510410830,SPG_NYSE_oid1984784,KO.N,S,19,56,NYSE_trader1984784,19,EQUITIES_EXCH
new,2015.04.17D14:53:27.945429238,SPG_NYSE_oid1984873,KO.N,S,20,56,NYSE_trader1984873,20,EQUITIES_EXCH
new,2015.04.17D14:53:30.564952109,SPG_NYSE_oid1985258,KO.N,S,23,56,NYSE_trader1985258,23,EQUITIES_EXCH
new,2015.04.17D14:53:30.565017013,SPG_NYSE_oid1985275,KO.N,S,61,55.99,NYSE_trader1985275,61,EQUITIES_EXCH
new,2015.04.17D14:53:30.565564879,SPG_NYSE_oid1985296,KO.N,S,16,55.99,NYSE_trader1985296,16,EQUITIES_EXCH
new,2015.04.17D14:53:36.881021404,SPG_NYSE_oid1986136,KO.N,S,20,55.99,NYSE_trader1986136,20,EQUITIES_EXCH
new,2015.04.17D14:53:41.041236353,SPG_NYSE_oid1986674,KO.N,S,21,55.99,NYSE_trader1986674,21,EQUITIES_EXCH
new,2015.04.17D14:53:41.733281961,SPG_NYSE_oid1986760,KO.N,S,27,55.99,NYSE_trader1986760,27,EQUITIES_EXCH
new,2015.04.17D14:53:41.937338064,SPG_NYSE_oid1986812,KO.N,S,48,55.99,NYSE_trader1986812,48,EQUITIES_EXCH
new,2015.04.17D14:53:41.953393810,SPG_NYSE_oid1986907,KO.N,S,22,55.98,NYSE_trader1986907,22,EQUITIES_EXCH
new,2015.04.17D14:53:41.993335838,SPG_NYSE_oid1986946,KO.N,B,15,55.97,NYSE_trader1986946,15,EQUITIES_EXCH
new,2015.04.17D14:53:41.993562511,SPG_NYSE_oid1986969,KO.N,S,22,55.99,NYSE_trader1986969,22,EQUITIES_EXCH
new,2015.04.17D14:53:43.105761806,SPG_NYSE_oid1987139,KO.N,S,13,55.99,NYSE_trader1987139,13,EQUITIES_EXCH
new,2015.04.17D14:53:43.409375577,SPG_NYSE_oid1987190,KO.N,B,14,55.98,NYSE_trader1987190,14,EQUITIES_EXCH
new,2015.04.17D14:53:43.857415661,SPG_NYSE_oid1987239,KO.N,B,13,55.98,NYSE_trader1987239,13,EQUITIES_EXCH
new,2015.04.17D14:53:43.937430094,SPG_NYSE_oid1987280,KO.N,B,13,55.98,NYSE_trader1987280,13,EQUITIES_EXCH
new,2015.04.17D14:53:45.077488946,SPG_NYSE_oid1987384,KO.N,B,13,55.98,NYSE_trader1987384,13,EQUITIES_EXCH
new,2015.04.17D14:53:45.437482092,SPG_NYSE_oid1987491,KO.N,B,31,55.98,NYSE_trader1987491,31,EQUITIES_EXCH
new,2015.04.17D14:53:46.705386431,SPG_NYSE_oid1987614,KO.N,B,37,55.99,NYSE_trader1987614,37,EQUITIES_EXCH
new,2015.04.17D14:53:46.705568927,SPG_NYSE_oid1987629,KO.N,S,16,56,NYSE_trader1987629,16,EQUITIES_EXCH
new,2015.04.17D14:53:47.936654782,SPG_NYSE_oid1987742,KO.N,B,16,55.99,NYSE_trader1987742,16,EQUITIES_EXCH
new,2015.04.17D14:53:48.244672370,SPG_NYSE_oid1987783,KO.N,B,15,55.99,NYSE_trader1987783,15,EQUITIES_EXCH
new,2015.04.17D14:53:50.048796613,SPG_NYSE_oid1988010,KO.N,B,15,55.99,NYSE_trader1988010,15,EQUITIES_EXCH
new,2015.04.17D14:53:51.480880203,SPG_NYSE_oid1988277,KO.N,B,15,55.99,NYSE_trader1988277,15,EQUITIES_EXCH
new,2015.04.17D14:53:51.864832815,SPG_NYSE_oid1988327,KO.N,B,37,55.99,NYSE_trader1988327,37,EQUITIES_EXCH
new,2015.04.17D14:53:52.516931178,SPG_NYSE_oid1988449,KO.N,B,16,55.99,NYSE_trader1988449,16,EQUITIES_EXCH
new,2015.04.17D14:53:52.956779524,SPG_NYSE_oid1988543,KO.N,B,24,55.99,NYSE_trader1988543,24,EQUITIES_EXCH
new,2015.04.17D14:53:53.937025238,SPG_NYSE_oid1988711,KO.N,B,24,55.99,NYSE_trader1988711,24,EQUITIES_EXCH
new,2015.04.17D14:53:54.705126296,SPG_NYSE_oid1988846,KO.N,S,14,56,NYSE_trader1988846,14,EQUITIES_EXCH
new,2015.04.17D14:53:58.633289792,SPG_NYSE_oid1989447,KO.N,B,13,55.99,NYSE_trader1989447,13,EQUITIES_EXCH
new,2015.04.17D14:53:59.297361197,SPG_NYSE_oid1989495,KO.N,S,11,56,NYSE_trader1989495,11,EQUITIES_EXCH
new,2015.04.17D14:54:00.037400651,SPG_NYSE_oid1989577,KO.N,B,11,55.99,NYSE_trader1989577,11,EQUITIES_EXCH
new,2015.04.17D14:54:00.193511222,SPG_NYSE_oid1989659,KO.N,B,13,55.99,NYSE_trader1989659,13,EQUITIES_EXCH
new,2015.04.17D14:54:00.453601868,SPG_NYSE_oid1989759,KO.N,B,35,55.99,NYSE_trader1989759,35,EQUITIES_EXCH
new,2015.04.17D14:54:00.473431638,SPG_NYSE_oid1989782,KO.N,B,24,55.99,NYSE_trader1989782,24,EQUITIES_EXCH
new,2015.04.17D14:54:00.589444740,SPG_NYSE_oid1989829,KO.N,B,36,55.99,NYSE_trader1989829,36,EQUITIES_EXCH
new,2015.04.17D14:54:00.857184795,SPG_NYSE_oid1989881,KO.N,B,27,55.99,NYSE_trader1989881,27,EQUITIES_EXCH
new,2015.04.17D14:54:01.245478305,SPG_NYSE_oid1989950,KO.N,B,24,55.99,NYSE_trader1989950,24,EQUITIES_EXCH
new,2015.04.17D14:54:01.601506371,SPG_NYSE_oid1989993,KO.N,B,27,55.99,NYSE_trader1989993,27,EQUITIES_EXCH
new,2015.04.17D14:54:06.524827187,SPG_NYSE_oid1990459,KO.N,B,28,55.99,NYSE_trader1990459,28,EQUITIES_EXCH
new,2015.04.17D14:54:06.936604379,SPG_NYSE_oid1990496,KO.N,B,25,55.99,NYSE_trader1990496,25,EQUITIES_EXCH
new,2015.04.17D14:54:09.332891020,SPG_NYSE_oid1990764,KO.N,B,26,55.99,NYSE_trader1990764,26,EQUITIES_EXCH
new,2015.04.17D14:54:09.981106665,SPG_NYSE_oid1990919,KO.N,B,19,55.99,NYSE_trader1990919,19,EQUITIES_EXCH
new,2015.04.17D14:54:10.620661187,SPG_NYSE_oid1990986,KO.N,B,28,55.99,NYSE_trader1990986,28,EQUITIES_EXCH
new,2015.04.17D14:54:11.817156137,SPG_NYSE_oid1991126,KO.N,B,24,55.99,NYSE_trader1991126,24,EQUITIES_EXCH
new,2015.04.17D14:54:13.173246441,SPG_NYSE_oid1991241,KO.N,B,18,55.99,NYSE_trader1991241,18,EQUITIES_EXCH
new,2015.04.17D14:54:16.441070012,SPG_NYSE_oid1991473,KO.N,B,12,55.99,NYSE_trader1991473,12,EQUITIES_EXCH
new,2015.04.17D14:54:17.437507747,SPG_NYSE_oid1991571,KO.N,S,18,56,NYSE_trader1991571,18,EQUITIES_EXCH
new,2015.04.17D14:54:18.965599791,SPG_NYSE_oid1991714,KO.N,B,21,55.99,NYSE_trader1991714,21,EQUITIES_EXCH
new,2015.04.17D14:54:20.301694228,SPG_NYSE_oid1991867,KO.N,B,24,55.99,NYSE_trader1991867,24,EQUITIES_EXCH
new,2015.04.17D14:54:20.757712154,SPG_NYSE_oid1991911,KO.N,B,14,55.99,NYSE_trader1991911,14,EQUITIES_EXCH
new,2015.04.17D14:54:22.624524221,SPG_NYSE_oid1992367,KO.N,B,24,55.99,NYSE_trader1992367,24,EQUITIES_EXCH
new,2015.04.17D14:54:23.536634401,SPG_NYSE_oid1992578,KO.N,B,11,55.99,NYSE_trader1992578,11,EQUITIES_EXCH
new,2015.04.17D14:54:27.681134073,SPG_NYSE_oid1993445,KO.N,S,15,56,NYSE_trader1993445,15,EQUITIES_EXCH
new,2015.04.17D14:54:28.096932658,SPG_NYSE_oid1993520,KO.N,S,13,56,NYSE_trader1993520,13,EQUITIES_EXCH
new,2015.04.17D14:54:28.841201915,SPG_NYSE_oid1993606,KO.N,S,11,56,NYSE_trader1993606,11,EQUITIES_EXCH
new,2015.04.17D14:54:29.077205704,SPG_NYSE_oid1993671,KO.N,S,21,56,NYSE_trader1993671,21,EQUITIES_EXCH
new,2015.04.17D14:54:30.316698395,SPG_NYSE_oid1994107,KO.N,S,25,56,NYSE_trader1994107,25,EQUITIES_EXCH
new,2015.04.17D14:54:30.777323331,SPG_NYSE_oid1994259,KO.N,S,11,56,NYSE_trader1994259,11,EQUITIES_EXCH
new,2015.04.17D14:54:31.641097299,SPG_NYSE_oid1994418,KO.N,B,18,55.99,NYSE_trader1994418,18,EQUITIES_EXCH
new,2015.04.17D14:54:31.852769716,SPG_NYSE_oid1994538,KO.N,B,13,55.99,NYSE_trader1994538,13,EQUITIES_EXCH
new,2015.04.17D14:54:32.849450606,SPG_NYSE_oid1994702,KO.N,B,21,55.99,NYSE_trader1994702,21,EQUITIES_EXCH
new,2015.04.17D14:54:34.936908557,SPG_NYSE_oid1994943,KO.N,B,24,55.99,NYSE_trader1994943,24,EQUITIES_EXCH
new,2015.04.17D14:54:35.665646350,SPG_NYSE_oid1995054,KO.N,B,15,55.99,NYSE_trader1995054,15,EQUITIES_EXCH
new,2015.04.17D14:54:36.369080913,SPG_NYSE_oid1995264,KO.N,S,11,56.01,NYSE_trader1995264,11,EQUITIES_EXCH
new,2015.04.17D14:54:37.537241299,SPG_NYSE_oid1995403,KO.N,B,16,55.99,NYSE_trader1995403,16,EQUITIES_EXCH
new,2015.04.17D14:54:42.644883462,SPG_NYSE_oid1995985,KO.N,B,16,55.99,NYSE_trader1995985,16,EQUITIES_EXCH
new,2015.04.17D14:54:49.761395942,SPG_NYSE_oid1996611,KO.N,B,38,55.99,NYSE_trader1996611,38,EQUITIES_EXCH
new,2015.04.17D14:54:50.233554918,SPG_NYSE_oid1996656,KO.N,S,11,56.01,NYSE_trader1996656,11,EQUITIES_EXCH
new,2015.04.17D14:54:50.340897066,SPG_NYSE_oid1996676,KO.N,S,17,56.01,NYSE_trader1996676,17,EQUITIES_EXCH
new,2015.04.17D14:54:50.741093075,SPG_NYSE_oid1996762,KO.N,S,15,56.01,NYSE_trader1996762,15,EQUITIES_EXCH
new,2015.04.17D14:54:51.429213087,SPG_NYSE_oid1996881,KO.N,S,18,56.01,NYSE_trader1996881,18,EQUITIES_EXCH
new,2015.04.17D14:54:51.609208692,SPG_NYSE_oid1996941,KO.N,S,16,56.01,NYSE_trader1996941,16,EQUITIES_EXCH
new,2015.04.17D14:54:51.741640133,SPG_NYSE_oid1996975,KO.N,S,19,56.01,NYSE_trader1996975,19,EQUITIES_EXCH
new,2015.04.17D14:54:52.109123480,SPG_NYSE_oid1997024,KO.N,S,18,56.01,NYSE_trader1997024,18,EQUITIES_EXCH
new,2015.04.17D14:54:52.441684738,SPG_NYSE_oid1997081,KO.N,S,36,56.01,NYSE_trader1997081,36,EQUITIES_EXCH
new,2015.04.17D14:54:53.441246009,SPG_NYSE_oid1997256,KO.N,S,18,56.01,NYSE_trader1997256,18,EQUITIES_EXCH
new,2015.04.17D14:54:54.829845657,SPG_NYSE_oid1997461,KO.N,S,20,56.01,NYSE_trader1997461,20,EQUITIES_EXCH
new,2015.04.17D14:54:56.465685340,SPG_NYSE_oid1997740,KO.N,S,13,56.01,NYSE_trader1997740,13,EQUITIES_EXCH
new,2015.04.17D14:54:57.516020910,SPG_NYSE_oid1997938,KO.N,B,20,56,NYSE_trader1997938,20,EQUITIES_EXCH
new,2015.04.17D14:54:59.184511007,SPG_NYSE_oid1998370,KO.N,B,13,56,NYSE_trader1998370,13,EQUITIES_EXCH
new,2015.04.17D14:55:00.120186550,SPG_NYSE_oid1998476,KO.N,B,17,56,NYSE_trader1998476,17,EQUITIES_EXCH
new,2015.04.17D14:55:01.088177739,SPG_NYSE_oid1998669,KO.N,S,14,56.01,NYSE_trader1998669,14,EQUITIES_EXCH
new,2015.04.17D14:55:07.136606372,SPG_NYSE_oid1999356,KO.N,B,19,56,NYSE_trader1999356,19,EQUITIES_EXCH
new,2015.04.17D14:55:09.760947801,SPG_NYSE_oid1999821,KO.N,B,17,56,NYSE_trader1999821,17,EQUITIES_EXCH
new,2015.04.17D14:55:09.773450132,SPG_NYSE_oid1999905,KO.N,S,12,56.01,NYSE_demoTrader,12,EQUITIES_EXCH
